#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00178	15912.22312524	33080.7033674	277.6803138	12224.32617823	5133.7039694	16040.91303621	440.67958886	10768.8622871	963.12535157	17272.81555241	17544.65507306	14546.66346638	3606.9048965	508.3689704	11197.623462	6294.881064	306.0720109	15094.93356826	10254.3001116	15600.94060972	11158.93769293	2292.0107728	5031.4546319	15828.49494802	25464.15940954	2317.69869911	17167.43333028	22748.83855284	13770.84044861	569.5354874	752.1620076	19499.2834613	10034.50968009	29707.59043466	872.1516837	1940.7717378	9084.9994344	9044.6015416	1029.05529971	10991.94781606	13895.49211701	25414.3501734	2464.892989	9516.02783634	14732.28329326	17326.69372289	4776.8178292	181.0911363	21416.46599194	18536.60291415	1410.8330775	9350.81781631	237.5315151	20056.72348457	10636.92538923	20393.09486412	16308.11717861	16227.8424748	7188.43306952	14498.72066867	11708.90105638	14904.34769685	9497.9720064	10512.01524662	14727.63576829	12575.9153808	14079.10884214	3287.93868627	12434.70936991	6502.16127099	1230.5317818	857.0811588	8959.72275874	2558.44722754	7142.3042434	16759.0305148	20681.69650606	18046.76375956	22871.2051469	14757.04229008	16423.40260608	15781.94355851	11880.3844041	13747.73331266	14458.13700283	13862.9787224	14276.84017867	17659.20392068	17498.83346855	14863.08655362	16149.21896731	15771.77431416	14466.01493251	14775.51091461	11270.5941826	11480.34983798	12926.86073371	16541.26519837	8714.70746855	11590.9065639	1424.10512716	10480.3704183	13835.8649356	4837.90665194	3900.8256019	13182.38798932	8998.5327075	19570.66880078	17735.0281263	18402.0270492	10699.34242168	13882.03027431	7647.33367352	13226.65341496	7817.99573894	13949.6924683	8807.1352984	12454.2043905
M00179	9937.97531194	26518.0308362	171.3293437	7742.13028553	3466.5336815	7841.55890491	224.12131886	6875.7686609	772.48526747	11971.96871281	9773.24895166	9758.0086726	1886.9708052	255.4899748	5306.907808	3707.5510576	184.0361877	8786.66766288	5707.872651	10402.54878671	5587.97715723	1592.8269836	3162.5922263	9482.60228057	13376.80281014	1291.26228511	11207.41905908	10324.80433341	8217.84889181	283.4275271	460.9622632	13063.7106485	5984.75823419	15997.42015536	558.1647819	752.3718863	4121.9892002	5115.279866	439.05262251	6656.5304179	9780.04204449	16915.109242	1326.2278456	4997.90207144	9509.94342596	6991.92499969	2542.8596395	78.1645543	14753.82271882	11241.14474462	1076.8429575	4513.4466787	126.2913516	11427.85393956	5725.14592113	9900.46655502	8010.37363012	10234.2439426	3171.98206512	10151.55912701	5897.60682766	10218.35045475	5423.2731437	5737.28337632	9309.81794241	6874.2224966	6975.72546284	1960.40626647	8547.95538391	3882.34097949	632.2952996	310.0146687	5053.71939054	1682.35610128	3687.2703497	7520.44752259	7984.49284246	10421.97820113	15679.31264699	8596.8097982	8740.77325718	9379.93010972	7503.9827783	7729.64591246	8141.71549393	8851.91222994	8003.32264179	7808.06235698	11349.9075571	9700.03092472	9873.45899781	8685.57299869	7890.83874541	7928.09548081	6405.6611444	3563.94841828	7573.7511381	9022.68804472	4635.59405672	5276.2120594	781.36084583	6242.8696193	7653.1578251	2308.18675424	2141.0142137	6908.10934005	4930.7852822	11369.92004428	8736.9926751	8081.8341277	6741.07440588	8317.30857981	4834.58546772	7830.0631797	4615.22905874	8950.2096894	6458.8176885	6907.7783993
M00180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00183	1799.45207374	902.39998944	35.9295966	1797.41852794	325.6041114	1426.52719847	28.23728513	1698.5485902	31.521333	1791.88860994	1268.49326039	1782.45227712	355.8985136	32.7694037	1076.38271767	356.21862041	26.7332789	2029.8694754	1244.5185908	2848.647283	528.51611842	111.8442279	417.884522	1583.56261055	1580.03784314	265.7051646	431.09076457	1695.30010358	1662.1281462	39.3929095	94.2021696	704.7293586	1212.10460379	989.0451287	93.2198564	143.5788231	803.65354974	672.29291861	70.48570512	1043.0971871	1827.84015046	893.924768	308.299475	1170.14426834	1764.08306742	1144.59774118	549.39492412	24.4916763	986.04331514	2051.46632187	57.7298972	547.3962187	39.1020594	1117.18221937	1001.661267	1719.82981332	1029.25938402	1895.4530412	755.96072191	2109.69349545	610.228953	1753.9233219	982.1048422	1209.03262496	2127.2559257	1219.6986907	1276.70857608	544.7395896	1994.36354958	695.49453021	80.924343	66.6626311	806.503689	222.06909069	321.01267467	1766.71247092	1085.42295583	1870.2614194	2515.64303124	2104.20868312	2684.870917586	2699.94905572	1982.51463635	1681.42644191	1624.9839312	1905.8700595	1670.064834992	1714.0562598	2366.2354964	1946.23554464	1794.8122084	2483.36486736	1654.92995081	1381.20594993	1209.95535784	663.9711426	730.0028327	2021.109963091	1156.4291005	1433.9509168	219.90150905	1317.00157685	1326.38517478	666.0659989	627.90246223	1339.46796041	774.0700248	1834.91475731	1579.3007808	1649.0586806	1480.8467278	1783.59590929	1430.99732254	2325.15074285	626.5322669	2039.58966063	343.30996361	1056.84377973
M00184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00185	1.2358209	1.9789566	4.476971	1.359938	7.596572	2.7933349	2.927242	7.302678	2.553046	0.778892	1.103604	1.523431	8.015957	0.524592	0.1671982	6.048067	1.1756133	0.334524	35.854466	0	0.206612	4.71405	6.902962	4.56117	12.293983	6.499777	0	0.62987	2.3243386	0.353357	8.98336	5.853615	12.50719	32.816132	4.095772	3.60902	50.553064	4.664698	35.536426	11.536181	0.37196	0.613341	28.171938	17.651975	11.578463	13.045897	19.482703	11.414288	3.989296	3.289189	8.33007	11.161685	19.8064641	0.176678	2.6885157	0.214592	0.178571	0.202112	82.618892	6.320964	1.208698	10.8102561	91.748491	16.03959	2.3910511	1.896459	10.9122241	3.3270046	2.773553	29.513231	24.48959	17.447295	26.858391	15.754703	0.568517	0.400828	0	0.17301	0	0.213162	0.166667	0.214592	0.2792764	3.322062	1.2371339	0.4336445	0	0	1.011424	0.357143	0.971539	1.3084847	0.51214	1.553703	26.035825	7.8074	29.27028	8.714752	55.313897	1.063857	29.280704	17.581964	4.224488	58.4409381	23.9780852	0	35.242448	1.1501503	9.911323	0.225397	48.521502	0.39127	80.33779	6.7491517	177.421803	3.79506	0.544707	33.077351
M00186	0	0.547619	0	0	1.74965	0.117647	0	0	0	0	0.189836	1.133897	0	0	0.098434	0	0	1.036065	0	0.142003	7.443081	0	0	0	0.609283	0	0.944341	1.922888	0.547619	0	0	0.0956652	0	0	0	0	0.729798	0	0	5.1303244	0	0	0	0	0	2.245596	0	0	0.462963	0.313901	0	0	0	0.3893179	6.708069	1.102349	8.852587	0	0	0.378788	1.573911	0	0	4.931247	0	2.849739	0	0	0.355755	0	0.559006	0	0	1.29830384	11.184772	0.675	0.600256	1.214712	0	0	0.224215	0	0	0	0	0.282486	0	0.758989	0	0	0	0	1.931148	0	0.370703	0	0	1.905557	0.621118	9.206343	0.44843	0	2.133867	0.638356	0	1.481958	0.378788	1.180479	3.496492	2.95754	0.186567	7.041116	0	0	0	0.418256	0	0
M00188	9.2357651	2.290114	4.928109	20.376138	7.021062	4.3275864	0	25.8285386	1.038571	4.48556933	11.660122	15.899236	5.86934	0.641426	81.2059222	3.496961	9.89135	40.463083	7.044036	9.662183	18.9261989	1.995801	2.065887	19.1133606	12.8449241	4.230703	29.407366	9.8293223	7.9171147	1.9391097	0.9739925	2.60002	13.160541	0.770776	2.525063	10.337281	9.8428799	8.693883	53.7766537	38.2559931	18.1131801	2.060317	5.077353	5.690913	6.620432	20.373118	55.217336	43.978463	2.714297	55.5688741	0	30.229493	0.8487292	6.1984792	17.9805027	14.8849504	35.1389981	3.1366359	6.556375	6.921676	24.8117793	12.219288	7.815519	59.3497508	2.427004	30.814035	6.1279007	4.138758	33.190699	1.8877766	1.951253	4.995488	5.831175	4.7103932	28.7287923	15.9851866	41.699085	10.9910901	19.7124581	35.8046434	20.649277	8.0958173	8.537093	10.3754072	18.7210791	6.547959	14.125152	48.356614	26.58041472	10.494282	15.00006393	4.8208176	13.961751	12.3021491	19.1142621	0.2	0.427892	21.7085997	49.549271	17.520207	4.102351	13.895967	32.0025338	44.65467624	19.577957	23.308814	16.100305	22.431284	22.289304	7.070289	10.4432259	10.2962903	1.3833613	5.585722	6.914575	22.5667693	20.425145	9.3118729
M00189	6.185242	9.721001	0	3.595338	0.895692	3.224123	1.82927	7.471922	0.959602	2.605781	8.244623	12.214984	6.653851	1.604748	2.6682459	2.692587	2.395363	2.168645	2.493831	1.637518	10.3393131	1.600949	0.8473	3.873223	6.240161	1.636383	2.5883	4.1941165	2.6001565	0.552997	0.621118	6.3737501	4.569811	3.448939	0	2.221854	9.169643	7.292721	18.210808	11.462519	2.227857	11.361482	3.344381	0.486698	4.8031168	2.767232	8.806254	10.7877	15.0993119	0.581838	0	6.364677	11.8857389	6.8174171	23.4874282	2.122753	4.516984	3.635285	14.422229	3.3908968	6.19033	3.872634	5.065182	9.275844	1.25445	14.9850933	5.136287	2.816649	1.239568	4.86778	0.261905	1.810733	17.15392532	3.611488	2.185431	1.3298717	0.841453	7.3759845	7.3587267	2.358477	1.20648	1.2032491	4.005588	2.718031	4.6847311	8.05628	3.789257	9.9392108	4.019074	5.775037	1.0329138	2.919673	15.481521	12.4735177	6.834003	5.06483	13.1621125	6.017981	6.11993	0.723317	22.694628	9.845628	6.089692	5.837887	13.219316	5.75571378	10.8665155	16.6869113	7.2199322	5.9726833	4.7458616	6.960853	6.956474	15.1979192	8.762159	9.39702	11.956234	11.443434
M00190	9.1260676	45.0692862	0.408163	18.4710212	9.151604	7.436355	0.438741	25.9534942	0.168919	9.4094444	17.0311592	25.3601209	17.6667877	0.257537	5.5811285	16.1563108	8.519228	8.3704487	13.9213984	3.8290905	21.1276434	1.441601	0.8395036	10.6632245	16.1730783	2.179798	23.049534	15.4198308	15.0528783	4.9475162	0	46.9662233	12.5288709	1.661667	3.751564	2.6460165	13.9604836	33.6274884	46.726258	15.4284465	8.3179446	29.3351575	9.32457	8.3348737	12.6710315	12.5409286	24.6015401	17.973109	37.778728	8.6672006	1.45283	6.2056128	18.6448125	197.6244675	60.193378	14.9110573	40.3943909	6.76560591	13.618026	7.2008998	18.260216	27.8625599	13.636643	9.1664066	7.067045	72.7632591	16.3496001	3.7150846	6.9782585	5.6835313	0.0512821	2.7341142	9.006764	0.527304	3.821503	17.4476919	8.00438	19.81005588	44.2698474	11.842355	6.1733273	17.5739591	41.143391	14.7679549	34.0539864	9.6779462	16.0414455	8.18077171	7.5103012	9.3236658	12.555774	13.4938034	18.0615002	37.8804825	36.9750604	2.4837054	44.248457	23.89100894	37.58705701	56.99726	34.008024	44.42629204	27.1663863	24.8629822	10.299989	57.4216446	20.3952642	165.8964549	38.1935093	23.0177283	19.3818288	27.8497252	72.5124525	11.43813351	76.0328718	10.6542846	47.4118974	87.3513872
M00191	0.530035	58.1493	1.25899	0.353356	1.322886	1.2633622	0.226619	1.9807561	0	11.314797	4.9610591	2.8280816	0.711825	0.5035461	0	0.899281	0	0.683945	1.698389	0.103093	0	0.541966	0.899281	2.0798909	1.9809946	0	14.157548	1.0819408	4.38471963	0.781783	0.719424	34.1755529	5.763022	6.076036	0.359712	0.359712	1.928759	1.939479	0.351319	3.1619501	1.2610985	32.8939048	0.359712	0.719424	6.878914	1.385993	0.176678	0	19.504334	0.8477391	2.15827	0	1.058892	20.5657418	0	2.1791978	6.997757	0.641343	0.376761	0.199465	2.028759	1.018673	0	0.518769	0.179856	0.4311527	1.091724	0.527304	1.590537	0	0	1.43885	0.967626	0	0	0.229358	0.452065	6.713907	12.9587817	1.961583	0.3730574	0.625	2.72919	0.777752	3.6605713	1.860468	0.898111	8.789917	1.782487	0.48996	2.065164	0.669835	3.791046	2.2150169	1.7785624	2.949436	7.758798	6.7923119	1.866251	1.914214	3.9381471	4.163721	4.8869034	0.1649	2.133212	5.6633096	5.339269	34.438201	8.52824737	1.902436	0.687058	14.2658708	0.544207	0.4124459	3.673812	0.386125	19.70299	35.006568
M00192	0	0	0.595238	0	1.19048	0	0.297619	0	0	0	0	0	0.115079	0	0	0.297619	0	0	0	0	0	0	0.892857	0	0	0	0	0	0	0	0.0416667	0	1.4881	1.32505	0.892857	0	0.297619	0.297619	0.297619	0.251984	0	0	0.297619	0.373016	0	0	0	0	0	0	0	1.19048	0	0	0.297619	0	0	0	1.35913	0	0	0.595238	0.297619	0	0.297619	0	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0.277778	0	0	0	0	0	0	0	0	0	0	1.60041	0	0	0	0	0	0	1.19876	0	0.892857	0	0	0.297619	0.297619	0	0	0	0	0	0	0	0	0
M00193	3.12406	0.333333	5.212627	4.9316153	8.072473	1.161716	4.54485	4.902266	1.816244	0.150602	0	1.7470221	14.052167	0.4538156	0	3.392311	8.590425	1.419694	25.563115	0.0863454	0.315619	6.977426	13.29426	1.2260537	3.7707796	4.508065	0	0.0727023	1.683767	0	2.682642	2.418419	8.898845	6.170782	2.55043	0.793135	18.113827	12.272145	53.969527	5.78698033	0	0.686834	10.342929	5.0406164	2.312423	8.85292	33.605919	25.969322	2.820429	1.03664	5.923573	24.87426	31.935705	0.496408	1.351586	0.159236	0.477707	0	14.0209136	2.765184	0.309343	8.4324489	16.889807	4.489584	0.189394	7.1685717	1.02660322	2.296593	1.954529	22.526109	22.77295	9.080768	10.311396	9.37158	2.762196	1.8281436	0.98773	0.159236	2.643958	2.266959	0.215686	1.167354	1.119934	0	2.171754	0.2656992	3.572697	0.188131	0.150602	0.847055	1.3899711	0.159236	0.158174	0.34064	15.08114	0.595381	12.557478	2.116152	35.842989	1.578024	62.184483	11.596956	1.4265575	21.735322	27.888715	5.152396	29.5725	14.744701	5.988882	0.508149	12.0418202	1.160984	55.409149	0.4169037	20.8611393	1.885777	0.6123587	27.506471
M00194	7.063924	0.310488	1.84825	4.1558869	19.766989	0.537904	7.260466	12.652123	1.62838	2.358226	7.880132	155.408698	14.094005	0.593162	20.9910781	20.3901333	4.114164	3.404658	1.7449331	2.249387	0.447396	7.421782	4.247122	2.148714	4.865199	6.922902	0.30581	1.869215	1.070894	0.288889	11.775587	1.0022738	6.750484	18.521777	10.09447	1.139147	1.724426	7.640531	17.595616	13.938419	6.390171	2.586488	12.937128	7.9225793	2.9090476	2.245202	12.3597764	8.03857	1.52371	3.191804	11.44194	12.48535	9.607214	75.801626	13.023764	0.2045427	0.431983	1.740311	3.537472	6.166395	3.46829	5.896523	8.7474675	14.9861044	3.0093761	14.674259	5.0138346	3.233431	7.1020777	0.453632	27.8344	16.67862	23.173395	19.07894	1.876364	9.8293687	0.914346	7.81935298	10.0816094	3.326746	0.8650871	9.9793257	54.684469	14.3322875	49.321269	6.109289	5.01847	5.617149	7.431725	24.2707011	3.2069761	11.362606	2.6770012	17.6083907	3.075236	28.31314	1.759648	17.010171	6.92343	2.899243	12.813464	1.882433	4.402948	7.018569	10.71843	4.385635	5.712458	10.442302	14.159156	0.307527	6.4409297	7.0427331	6.627808	2.399899	2.6240824	3.8069466	3.797654	3.4446139
M00196	8.160259	1.88541	0	8.9665613	5.115773	1.639826	0.958436	15.246489	0	1.1922396	14.811173	172.052991	3.980661	0.274975	45.0489161	17.9897597	5.466215	6.149541	2.020467	2.717428	0.339869	0.768461	0.62152533	4.542833	5.740675	1.293614	0.30581	2.13127055	0.59593	0.288889	3.848266	0.70958	3.864505	0	0.661812	1.565119	2.442563	4.484499	17.066258	16.560317	10.339161	2.318372	4.036288	3.9053123	1.7751626	3.955292	15.7594304	8.03857	1.768808	2.881245	0	6.4542413	9.607214	141.374661	20.304997	0.5834507	0.705497	2.539634	0.745052	4.099493	3.847604	7.771	6.952427	16.3960244	3.98757	17.237941	5.4813036	1.42816	7.5210897	1.489927	0.245098	2.43323	3.95076	4.1543	1.760661	26.4673767	6.3576125	14.1102308	20.4460803	5.236285	2.3767095	16.1316947	59.289119	23.0034796	59.4167043	5.259406	9.0656919	41.903249	16.105589	35.6355439	5.0623091	20.3199945	104.4943612	23.4487137	3.653764	0	1.759648	25.547704	7.738295	2.586698	12.550657	2.691516	3.286484	5.632454	10.449613	5.582477	4.318122	10.001104	4.5135513	1.047619	6.0884737	8.182946	6.520281	3.281045	1.6683624	5.6851866	2.686654	3.551859
M00197	6.582479	0.155208	0	3.448623	5.115773	0.382624	0.958436	7.393833	0	0.725197	7.880132	154.821107	3.397695	0.274975	21.1176901	16.4593993	4.180651	3.404658	0.9883821	2.14186	0.339869	0.662252	0.613192	2.111438	4.865199	0.160772	0.30581	1.869215	0	0.288889	3.500137	0.70958	1.188794	0	0	0.924093	1.198813	1.786491	16.91329	9.87761	6.282644	2.318372	4.036288	3.7749533	1.6563596	2.245202	12.2522494	8.03857	1.52371	2.881245	0	5.21998	9.607214	75.801626	10.93769	0.2045427	0.217391	1.585031	0.745052	2.088755	2.942842	5.066086	6.952427	11.0839544	2.751879	13.876872	5.0138346	0.702491	5.7098137	0.244313	0	2.43323	3.559985	4.1543	0.152905	10.5382697	0.914346	7.7056148	10.0816094	3.326746	0.8650871	10.2722547	53.325722	13.8066745	49.233543	4.897564	5.471327	5.288202	7.431725	24.3295421	3.2069761	11.871155	2.5694742	18.7812387	2.919956	0	1.759648	15.712683	6.92343	2.586698	12.550657	2.425672	2.126274	5.632454	10.449613	4.385635	4.318122	9.653882	3.779536	0.2	4.8214947	7.020994	6.520281	2.399899	1.6683624	3.8069466	2.686654	2.892137
M00198	0	0	1.54242	0.384747	1.029606	0.128535	0.128535	0.359897	0.257069	0.385604	0	0.257069	0.630677	0	0.127678	1.00771	0	0	0	0	0.128535	0.719794	1.54242	0	0	0.808055	0	0	2.98437	0	0.241645	0.49505	1.32134	15.477736	1.15767	0	0.128535	1.02828	0.514139	0.8189	0.202429	0	0.128535	0.514139	0.128535	0	0	0	0	0	0.115681	1.14139	0	0	1.02828	0	0	0	0.899743	0	0.215517	0.257069	0.372751	0.474722	0.325236	0.708333	0.128535	1.02742	0.754927	0	0	1.92802	0.514139	1.67009	0.251071	2.69895	0	1.12491	0	0	0	0.875	0	0	0.128535	0	0.612403	0	0	0	0	0.560054	0.945736	0.423729	0	5.7174631	0.257069	1.55208	0.423729	0	0	0	0.596038	0.641817	0.710279	0	0	0	0.0394173	0.888769	0.257069	0.239931	0	0.217054	0	0	10.351151	0.91361
M00199	0	0	0	0.162338	0	0	0	0	0	0	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0530504	0	0	0	2.71296	0	0	0	0	0.243902	0	0	0	0	0	0.119332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00200	6.737759	0.310488	1.08696	3.5480019	13.107493	0.537904	2.600256	8.480793	0.55383	1.501595	7.880132	155.086117	8.344905	0.430255	20.6203931	17.2431833	3.89911	3.404658	1.4155171	2.14186	0.339869	4.346512	2.940312	2.111438	4.865199	4.639032	0.30581	1.869215	0.307453	0.288889	7.412147	0.9164188	3.779492	0.78125	6.28157	0.924093	1.896969	5.297881	21.351569	11.860279	6.282644	2.586488	7.005228	6.6900633	2.1563596	2.245202	12.7690454	8.614797	1.52371	3.830047	4.14803	6.64234	9.607214	75.801626	12.04742	0.2045427	0.217391	1.740311	2.05107	4.157075	2.942842	5.687204	21.5914875	13.5839544	2.7943221	14.507267	5.2722326	1.87517	6.2884577	30.37318	14.8437	5.85352	14.351885	15.98379	0.463464	9.8293687	0.914346	7.71182598	10.0816094	3.326746	0.8650871	9.9793257	52.794149	14.1172335	48.784351	5.492802	4.910943	5.617149	7.431725	23.9925651	3.2069761	11.148269	2.5694742	17.6083907	3.075236	2.52604	2.018046	16.29276	7.311027	2.586698	12.705937	1.668096	2.583591	7.530986	13.68045	4.385635	6.219307	10.119721	9.741236	0.2	5.8194247	7.0427331	6.520281	2.399899	2.3647954	3.8069466	3.152493	3.1986197
M00201	6.582479	0.155208	0	3.448623	5.115773	0.382624	0.958436	7.393833	0	0.725197	7.880132	154.821107	3.397695	0.274975	20.6203931	16.0609933	3.89911	3.404658	0.9883821	2.14186	0.339869	0.662252	0.613192	2.111438	4.865199	0.160772	0.30581	1.869215	0	0.288889	3.500137	0.70958	1.188794	0	0	0.924093	1.198813	1.786491	16.91329	9.87761	6.282644	2.318372	4.036288	3.7749533	1.6563596	2.245202	12.2522494	8.03857	1.52371	2.881245	0	5.21998	9.607214	75.801626	10.93769	0.2045427	0.217391	1.585031	0.745052	2.088755	2.942842	5.066086	6.952427	11.0839544	2.751879	13.876872	5.0138346	1.312247	5.7098137	0.244313	0	2.43323	3.559985	4.1543	0.152905	9.6740887	0.914346	7.7056148	10.0816094	3.631624	0.8650871	9.9793257	52.174066	13.8066745	48.598016	4.897564	4.910943	5.288202	7.431725	23.9925651	3.2069761	11.148269	2.5694742	17.6083907	2.919956	0	1.759648	15.712683	6.92343	2.586698	12.550657	1.668096	2.126274	5.632454	10.449613	4.385635	4.318122	9.653882	3.779536	0.2	4.8214947	7.63075	6.520281	2.704777	1.6683624	3.8069466	2.686654	2.892137
M00202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.036589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.271408	0	0	0	0	0	0	0.388563	0	0.048583	0	0	0.202429	0	0	0	0	0	0	0	0	0	0
M00203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00204	0.15528	0.15528	1.08696	0.0993789	7.99172	0.15528	1.64182	1.08696	0.55383	0.776398	0	0.26501	4.94721	0.15528	0	1.18219	0	0	0.168737	0	0	3.68426	2.32712	0	0	4.47826	0	0	0.307453	0	3.91201	0.0776398	2.3323	0.78125	6.28157	0	0.310559	3.51139	0.465839	1.982669	0	0.268116	2.96894	2.91511	0.5	0	0	0	0	0.310559	4.14803	1.42236	0	0	1.10973	0	0	0.15528	1.04762	2.06832	0	0.621118	0.0817805	2.5	0.0424431	0.271222	0	1.04348	0.578644	0	14.8437	3.42029	10.7919	10.0207	0.310559	0.15528	0	0.00621118	0	0	0	0	0.620083	0.310559	0.186335	0.595238	0	0.328947	0	0	0	0	0	0	0.15528	2.52604	0	0.580077	0	0	0.15528	0	0.457317	0.442029	0	0	1.204372	0.465839	5.9617	0	0.99793	0.0217391	0	0	0.310559	0	0.465839	0.1772837
M00205	2.560687	0	0	3.865604	3.155959	0	0	0	0	0	0.268817	0.567825	1.98062	1.370825	232.6445917	5.150404	2.563698	1.275302	0.383333	0.6055687	0.124688	0.193682	0	0	0.236967	0	0	0	0.21408	2.930362	1.154035	0	3.436392	0	1.0929	3.031246	0.151042	0.2386171	0	1.551252	0	0	0	0.136612	0.236967	0.21169	0	0.310663	0	0.347222	0	4.303162	0	0.33557	0.321569	0	0	0.16129	0	0	0.7666049	1.663084	0	5.469353	0	18.1415097	0	0.124688	0	0	1.288367	0	2.314721	0	0	10.6958762	0	1.480077	0.387336	0	0.205761	6.662084	10.038758	0.2613	1.299995	0	0.66257	1.1210104	0.586584	0.894798	0.236967	1.955048	0	1.148346	0	0	0	0.625	0	0	0	0	0.138889	0.293236	0	0.7109	0	0	0	0	0	0.458874	0	0.745834	0.0964256	0	0	0
